,bin_time,force,displacement,d3_time,eps_element_81,eps_element_67,eps_element_47,eps_element_53,eps_element_45,eps_element_61,triaxiality_81,triaxiality_67,triaxiality_47,triaxiality_53,triaxiality_45,triaxiality_61
0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-inf,,,,,
1,1.292446596230557,1275.7864947693627,1.2924465962305568e-05,10.817658883157844,0.011558885244954948,6.2282163030759e-05,0.0565477824683978,0.017295982804604672,0.0,0.0,-0.058537738286367776,-0.2639465247460002,0.3523085063737627,-0.8247353024154713,-0.31708319368540516,-0.065218334555548
2,2.548389811985347,2453.3236123082443,2.5483898119853474e-05,21.564314750863538,0.036477307027423654,0.0024177831342271664,0.06962590445572561,0.0382966957630841,0.0013575231102618747,0.0,0.438809237612111,-0.2645733042989251,,0.04936752468098254,-0.44873208020056315,-0.07743615370091468
3,3.656915956720058,2382.5131234825094,3.656915956720058e-05,32.31097061856923,0.06360094617337328,0.004185631522351032,0.06962590445572561,0.05675400298464845,0.003939639183792302,0.0,0.3941423993172534,-0.25855392980533665,,0.33174943969479476,-0.5505135635287027,-0.08741577498274523
4,4.537449572412894,2586.7325903923315,4.537449572412894e-05,40.9082953127338,0.07603480638463682,0.005413400535085202,0.06962590445572561,0.06143881916976952,0.005951268928473404,0.0,,-0.27103645441150326,,,-0.6318204503403213,-0.0777184833127259
5,5.393113724493785,2903.9729261878524,5.393113724493784e-05,51.65495118043951,0.07603480638463682,0.00548663285501381,0.06962590445572561,0.06143881916976951,0.005951268928473404,0.0,,-0.33507337754962174,,,-0.6116169774214234,-0.07800404332562572
6,6.749250014159799,3151.9926842951527,6.749250014159799e-05,62.40160704814522,0.0760348063846368,0.006503996203654932,0.06962590445572561,0.0614388191697695,0.00718502432543055,0.0,,-0.28799759898675503,,,-0.591520856746291,-0.08435169061497291
7,8.105386303825814,3279.851632190083,8.105386303825814e-05,70.9989317423098,0.0760348063846368,0.006838954711875976,0.06962590445572561,0.0614388191697695,0.00718502432543055,0.0,,-0.22213622424740095,,,-0.6692656761319056,-0.08386506610808095
8,9.461522593491829,3388.5413512656037,9.461522593491828e-05,81.7455876100155,0.0760348063846368,0.008513613424577222,0.06962590445572561,0.061438819169769496,0.009190908264554381,0.0,,-0.1370297518367394,,,-0.5884732939151492,-0.0808104281785983
9,10.817658883157844,3492.293868662143,0.00010817658883157844,92.49224347772122,0.0760348063846368,0.010445110900414367,0.06962590445572561,0.06143881916976948,0.013814752148655273,0.0,-inf,-0.20255331040636093,,,-0.798271601992552,-0.07257759313495914
10,12.966990056698982,3626.921965502276,0.00012966990056698983,100.0,0.13261511749996377,0.01189643015069391,0.06962590445572561,0.061438819169769496,0.014498438018388887,0.0,-1.110057822074466,-0.32378312649543717,,,-0.7523909272927097,-0.08142198113772094
11,15.116321230240121,3744.7212382070147,0.00015116321230240122,,,,,,,,,,,,,
12,17.26565240378126,3789.666882050752,0.00017265652403781258,,,,,,,,,,,,,
13,19.4149835773224,3862.5931960971143,0.00019414983577322397,,,,,,,,,,,,,
14,21.564314750863538,3876.488360111291,0.0002156431475086354,,,,,,,,,,,,,
15,23.713645924404677,3892.0665047440784,0.00023713645924404678,,,,,,,,,,,,,
16,25.862977097945816,3908.6314734498437,0.0002586297709794582,,,,,,,,,,,,,
17,28.012308271486955,3943.248870956524,0.00028012308271486953,,,,,,,,,,,,,
18,30.161639445028094,4005.7830262955613,0.0003016163944502809,,,,,,,,,,,,,
19,32.31097061856923,4045.5950441073164,0.0003231097061856923,,,,,,,,,,,,,
20,34.46030179211037,3847.263373880558,0.0003446030179211037,,,,,,,,,,,,,
21,36.609632965651514,3988.1320481329813,0.00036609632965651514,,,,,,,,,,,,,
22,38.758964139192656,3733.590267963084,0.0003875896413919266,,,,,,,,,,,,,
23,40.9082953127338,3835.463515324054,0.000409082953127338,,,,,,,,,,,,,
24,43.05762648627494,3595.000564802057,0.0004305762648627494,,,,,,,,,,,,,
25,45.206957659816084,3592.273852080287,0.00045206957659816086,,,,,,,,,,,,,
26,47.356288833357226,3733.439812534077,0.00047356288833357225,,,,,,,,,,,,,
27,49.50562000689837,3672.336697688806,0.0004950562000689837,,,,,,,,,,,,,
28,51.65495118043951,3411.6210305981167,0.0005165495118043951,,,,,,,,,,,,,
29,53.80428235398065,3788.3643264920115,0.0005380428235398065,,,,,,,,,,,,,
30,55.953613527521796,3636.715663013967,0.0005595361352752179,,,,,,,,,,,,,
31,58.10294470106294,3509.8043370518612,0.0005810294470106294,,,,,,,,,,,,,
32,60.25227587460408,3249.165310955172,0.0006025227587460408,,,,,,,,,,,,,
33,62.40160704814522,3826.863105775516,0.0006240160704814523,,,,,,,,,,,,,
34,64.55093822168637,3722.681965414755,0.0006455093822168636,,,,,,,,,,,,,
35,66.70026939522751,3533.1733588871334,0.0006670026939522751,,,,,,,,,,,,,
36,68.84960056876865,3768.2761764028446,0.0006884960056876866,,,,,,,,,,,,,
37,70.9989317423098,3681.362218988006,0.000709989317423098,,,,,,,,,,,,,
38,73.14826291585094,3966.1589118143847,0.0007314826291585093,,,,,,,,,,,,,
39,75.29759408939208,3860.917229879809,0.0007529759408939207,,,,,,,,,,,,,
40,77.44692526293322,3897.8032183650635,0.0007744692526293322,,,,,,,,,,,,,
41,79.59625643647436,4024.8764496031454,0.0007959625643647437,,,,,,,,,,,,,
42,81.7455876100155,4210.964922668992,0.000817455876100155,,,,,,,,,,,,,
43,83.89491878355665,4333.60972747286,0.0008389491878355665,,,,,,,,,,,,,
44,86.04424995709779,4281.156142447494,0.0008604424995709779,,,,,,,,,,,,,
45,88.19358113063893,3799.025153493165,0.0008819358113063893,,,,,,,,,,,,,
46,90.34291230418008,4085.741969438092,0.0009034291230418008,,,,,,,,,,,,,
47,92.49224347772122,3448.1403123135283,0.0009249224347772122,,,,,,,,,,,,,
48,94.64157465126236,3715.3386589141724,0.0009464157465126237,,,,,,,,,,,,,
49,96.7909058248035,3475.311288129268,0.000967909058248035,,,,,,,,,,,,,
50,98.94023699834464,3607.3701942649323,0.0009894023699834466,,,,,,,,,,,,,
51,100.0,4096.404507282507,0.001,,,,,,,,,,,,,
